1060		0.0019913879996238393
1061		0.001537911999548669
1062		0.0012531190004665405
1063		0.0016848300001583993
1064		0.001534953000373207
1065		0.0010234740002488252
1066		0.0008825880004224018
1067		0.0014162290008243872
1068		0.001222173999849474
1069		0.0020556449999276083
1070		0.0008732769993002876
1071		0.0009208510000462411
1072		0.0008717339997019735
1073		0.001623418000235688
1074		0.0017571930002304725
1075		0.0009296489997723256
1076		0.001253444999747444
1077		0.0017564459994900972
1078		0.0019131879998894874
1079		0.0009327180005129776
1080		0.0009816090005188016
1081		0.0021693660000892123
1082		0.0017425770001864294
1083		0.0008977059997050674
1084		0.0009182069998132647
1085		0.0018234210001537576
1086		0.001141009000093618
1087		0.0015695629999754601
1088		0.0009960589995898772
1089		0.002073738999570196
1090		0.0009215129994117888
1091		0.0009290570005759946
1092		0.0009476450004513026
1093		0.0018596790005176445
1094		0.0008822780000627972
1095		0.0009375299996463582
1096		0.0008893220001482405
1097		0.001831030000175815
1098		0.0008915680000427528
1099		0.0015995779995137127
1100		0.0012744449995807372
1101		0.0020444140000108746
1102		0.001724400999592035
1103		0.0009398330003023148
1104		0.000988112000413821
1105		0.001797992999854614
1106		0.0016025699997044285
1107		0.000907278999875416
1108		0.002165563999369624
1109		0.0020402599993758486
1110		0.001187627000035718
1111		0.0019915510001737857
1112		0.0009222010003213654
1113		0.0019115650002277107
1114		0.0021250439995128545
1115		0.0009946469999704277
1116		0.0011380189998817514
1117		0.0021281709996401332
1118		0.0011344630001985934
1119		0.001145652000559494
1120		0.0008968860001914436
1121		0.001953439000317303
1122		0.002152004999516066
1123		0.0016090210001493688
1124		0.0014780729998165043
1125		0.002124130999618501
1126		0.0009222939997926005
1127		0.0011140459992020624
1128		0.0009302770004069316
1129		0.0019982020003226353
1130		0.0009103570000661421
1131		0.0009598690003258525
1132		0.0009264000000257511
1133		0.002107248000356776
1134		0.0010076509997816174
1135		0.0009569939993525622
1136		0.0010384779998275917
1137		0.0011809909992734902
1138		0.0018669370001589414
1139		0.0011641800001598313
1140		0.0011233099994569784
1141		0.0019609619994298555
1142		0.0010679970000637695
1143		0.000984635999884631
1144		0.0014883530002407497
1145		0.0010153049997825292
1146		0.0013889509991713567
1147		0.0012564499993459322
1148		0.0017178610005430528
1149		0.0011366590006218757
1150		0.0017556499997226638
1151		0.0019166679994668812
1152		0.0017359459998260718
1153		0.0019859340000039083
1154		0.0010878820003199507
1155		0.0016812630001368234
1156		0.0015277439997589681
1157		0.0020338370004537865
1158		0.0021910550003667595
1159		0.0012466379994293675
1160		0.002188960999774281
1161		0.002176611000322737
1162		0.001068616999873484
1163		0.0012179870000181836
1164		0.002186321999943175
1165		0.001239019999957236
1166		0.001406397999744513
1167		0.0022393270000975463
1168		0.0009640630005378625
1169		0.0010106810004799627
1170		0.001671580000220274
1171		0.00229126200065366
1172		0.0018979710002895445
1173		0.0013744529996984056
1174		0.0019378749993848032
1175		0.001641795999603346
1176		0.0012806240001737024
1177		0.0017286430002059205
1178		0.0019788010004049283
1179		0.001547592999486369
1180		0.0020520790003502043
1181		0.0016286240006593289
1182		0.0011343819996909588
1183		0.0013703519998671254
1184		0.002048941999419185
1185		0.0011070410000684205
1186		0.0011515979995238013
1187		0.0020472510004765354
1188		0.0019884510002157185
1189		0.0013905290006732685
1190		0.0011536930005604518
1191		0.0009387059999426128
1192		0.001101713999560161
1193		0.0018728719996943255
1194		0.0010056000000986387
1195		0.0009594840003046556
1196		0.0010317840005882317
1197		0.0023577460005981266
1198		0.0023101980004867073
1199		0.0011141889999635168
1200		0.0023865680004746537
1201		0.0012459089994081296
1202		0.0010818079999808106
1203		0.0020102059997952892
1204		0.00240951599971595
1205		0.0010601620006127632
1206		0.0020600039997589192
1207		0.0011342990001139697
1208		0.0022047920001568855
1209		0.0011075419997723657
1210		0.0009818710004765308
1211		0.0022990090001258068
1212		0.0017384960001436411
1213		0.0014365669994731434
1214		0.002349469000364479
1215		0.0010573009994914173
1216		0.002228515999377123
1217		0.0009875010000541806
1218		0.0009794229999897652
1219		0.0010976579997077351
1220		0.0018555670003479463
1221		0.0009854959998847335
1222		0.0011915770000996417
1223		0.001032955000482616
1224		0.0021904060004089843
1225		0.0010224229999948875
1226		0.0009285050000471529
1227		0.0009931539998433436
1228		0.002186218000133522
1229		0.0011010950001946185
1230		0.0010593749993859092
1231		0.0023778299992045504
1232		0.0019601379999585333
1233		0.0020720319998872583
1234		0.0013626019999719574
1235		0.0022324540004774462
1236		0.0010123769998244825
1237		0.0018883570000980399
1238		0.0021630129995173775
1239		0.002256773999761208
1240		0.0013185270008762018
1241		0.0014897150003889692
1242		0.002364435000345111
1243		0.0011345390003043576
1244		0.0010070009993796702
1245		0.0010268119995089364
1246		0.001919430999805627
1247		0.0010322349999114522
1248		0.0010365589996581548
1249		0.0010632080002324074
1250		0.0017534230000819662
1251		0.0010603919999994105
1252		0.0011287870001979172
1253		0.00244653899972036
1254		0.0024360879997402662
1255		0.001165761999800452
1256		0.0011115080005765776
1257		0.0009679849999884027
1258		0.002178332999392296
1259		0.0023993120003069635
1260		0.0011870579992319108
1261		0.0013532889997804887
1262		0.0017342360006296076
1263		0.0021378870005719364
1264		0.001396163999743294
1265		0.001041903999976057
1266		0.0009516680001979694
1267		0.002455893999467662
1268		0.0011255729996264563
1269		0.001028855000186013
1270		0.0019011289996342384
1271		0.0024079349996100063
1272		0.001757394999913231
1273		0.0010399820002930937
1274		0.002261440000438597
1275		0.0017952070002138498
1276		0.0020645659997171606
1277		0.0016690800002834294
1278		0.002475149000019883
1279		0.0010663200000635698
1280		0.0013233500003480003
1281		0.0023356220008281525
1282		0.0020309479996285518
1283		0.0009973100004572188
1284		0.002189380999880086
1285		0.0012549000002763933
1286		0.0010837780000656494
1287		0.0010346180006308714
1288		0.0011150090003866353
1289		0.002397803999883763
1290		0.0013067420004517771
1291		0.001155641999503132
1292		0.0014257870006986195
1293		0.0025000960004035733
1294		0.0011105220000899862
1295		0.0010928940000667353
1296		0.0010876859996642452
1297		0.0016625529997327249
1298		0.0016207460002988228
1299		0.002150055000129214
1300		0.002530677000322612
1301		0.002320059999874502
1302		0.0010629389998939587
1303		0.0010813819999384577
1304		0.00102325199986808
1305		0.0012536259991975385
1306		0.00249346000055084
1307		0.0011157959997945
1308		0.0010872840002775774
1309		0.002023211000050651
1310		0.0031706939998912276
1311		0.0021733300000050804
1312		0.0015384619991891668
1313		0.0022451519998867298
1314		0.001087965999431617
1315		0.001837226000134251
1316		0.0025514210001347237
1317		0.0010892480004258687
1318		0.00246848700044211
1319		0.0035077860002274974
1320		0.0016161960002136766
1321		0.0022404470000765286
1322		0.0016038350004237145
1323		0.0021853830003237817
1324		0.002203782999458781
1325		0.002133837000656058
1326		0.0012381890001051943
1327		0.002467901999807509
1328		0.0010626049997881637
1329		0.0011054950000470853
1330		0.0019103969998468529
1331		0.0026139000001421664
1332		0.001166303999525553
1333		0.0011446170001363498
1334		0.0025710769996294403
1335		0.002194980000240321
1336		0.0011189000006197602
1337		0.0015867760002947762
1338		0.0025014120001287665
1339		0.0025369209997734288
1340		0.0011313650002193754
1341		0.002371090999986336
1342		0.0011216009997951915
1343		0.0026488900002732407
1344		0.0011034500003006542
1345		0.0010673209999367828
1346		0.0020958049999535433
1347		0.0023504279997723643
1348		0.0013241549995655078
1349		0.001226912000674929
1350		0.002546582999457314
1351		0.0010897229994952795
1352		0.0010816690000865492
1353		0.0011592780001592473
1354		0.002094611999382323
1355		0.001351755999166926
1356		0.0011570219994609943
1357		0.0023851870000726194
1358		0.0023304659998757415
1359		0.0019955460002165637
1360		0.002131436000126996
1361		0.002230508999673475
1362		0.0022370349997800076
1363		0.001131734999944456
1364		0.0011335460003465414
1365		0.0026407269997434923
1366		0.001809309999771358
1367		0.0017679800002952106
1368		0.0025207999997292063
1369		0.0011729839998224634
1370		0.0012874980002379743
1371		0.0025488299997959984
1372		0.0012824149998778012
1373		0.0013609649995487416
1374		0.002213726000263705
1375		0.002133854999556206
1376		0.0013745040005233022
1377		0.0011691560002873302
1378		0.0018772749999698135
1379		0.0023557940003229305
1380		0.002745454999967478
1381		0.0011306710002827458
1382		0.002562347000093723
1383		0.001128251999944041
1384		0.002529574000618595
1385		0.0011728669996955432
1386		0.002316095999958634
1387		0.0026469889999134466
1388		0.0021067269999548444
1389		0.0010899079998125671
1390		0.0018706410000959295
1391		0.002635615000144753
1392		0.001127167000049667
1393		0.0012400269997669966
1394		0.002616187999592512
1395		0.0016832700002851197
1396		0.00118214799931593
1397		0.0011640559996521915
1398		0.0026804169992828975
1399		0.0036338280006020796
1400		0.0011634120000962866
1401		0.0024737410003581317
1402		0.0011507529998198152
1403		0.0011424499998611282
1404		0.002258477000395942
1405		0.0023593410005560145
1406		0.0014145730001473567
1407		0.0019742639997275546
1408		0.002286044999891601
1409		0.0032798559996081167
1410		0.0025245269998777076
1411		0.0034343989991612034
1412		0.0012013519999527489
1413		0.002190425000662799
1414		0.0011292660001345212
1415		0.001184734999696957
1416		0.0024101979997794842
1417		0.0027404319998822757
1418		0.0018845750000764383
1419		0.0026370129999122582
1420		0.0011926389997825027
1421		0.0011519250001583714
1422		0.002391785999861895
1423		0.0012177689995951368
1424		0.0011696980000124313
1425		0.0023371379993477603
1426		0.0026261650000378722
1427		0.0013049580002189032
1428		0.0012033189996145666
1429		0.002438888999677147
1430		0.0019689819991981494
1431		0.0025533940006425837
1432		0.002455898000334855
1433		0.0012067170000591432
1434		0.0012115079998693545
1435		0.0011519039999257075
1436		0.0027024080000046524
1437		0.002305018999322783
1438		0.0015154930006247014
1439		0.0022356180006681825
1440		0.0013255430003482616
1441		0.001251360999958706
1442		0.0011911649999092333
1443		0.0022528179997607367
1444		0.0011735160005628131
1445		0.0011345699995217728
1446		0.002516329999707523
1447		0.0025613999996494385
1448		0.0013943120002295473
1449		0.0013646779998452985
1450		0.0023634799999854295
1451		0.0020861149996562744
1452		0.0017404780001015752
1453		0.00280319800003781
1454		0.0015265269994415576
1455		0.0013403739994828356
1456		0.0012712629995803582
1457		0.0024077170000964543
1458		0.002792041000247991
1459		0.001513107999926433
1460		0.0028205509997860645
1461		0.001190099000268674
1462		0.0012248480006746831
1463		0.0027568700006668223
1464		0.0015692509996370063
1465		0.001410759000464168
1466		0.0026751719997264445
1467		0.0013263199998618802
1468		0.00198596600057499
1469		0.0027435210004114197
1470		0.002961408999908599
1471		0.002252571000099124
1472		0.0025201130001732963
1473		0.0013371650002227398
1474		0.0011460639998404076
1475		0.0013256020001790603
1476		0.0024866960002327687
1477		0.001415423000253213
1478		0.002066535000267322
1479		0.0012978390004718676
1480		0.00287648999983503
1481		0.0012497799998527626
1482		0.0014640529998359852
1483		0.0025065939998967224
1484		0.0013839840003129211
1485		0.0015247299998009112
1486		0.002749257999312249
1487		0.001213827999890782
1488		0.0012098360002710251
1489		0.002797512999677565
1490		0.0015315579994421569
1491		0.00232362800034025
1492		0.0027826249997815466
1493		0.0017662640002527041
1494		0.001511269999355136
1495		0.0022217830000954564
1496		0.0016873790000317967
1497		0.0017062939996321802
1498		0.0028657059992838185
1499		0.0014079060001677135
1500		0.0025139249992207624
1501		0.0017145589999927324
1502		0.0012817169999834732
1503		0.0016482060000271304
1504		0.002976818000206549
1505		0.0019890429994120495
1506		0.0015809329997864552
1507		0.002664614000423171
1508		0.001865033999820298
1509		0.0026674410000850912
1510		0.0012466610005503753
1511		0.0016861199992490583
1512		0.001230394000231172
1513		0.0022953210000196123
1514		0.002050311999482801
1515		0.002480062999893562
1516		0.0025981200005844585
1517		0.0013117669996063341
1518		0.0011243580001973896
1519		0.0025158690004900564
1520		0.0029090110001561698
1521		0.0012539160006781458
1522		0.0012876040000264766
1523		0.002623450999635679
1524		0.0012481389994718484
1525		0.0013576450000982732
1526		0.0025816869992922875
1527		0.002430122000077972
1528		0.002843547999873408
1529		0.0012409639994075405
1530		0.0012653510002564872
1531		0.003663517999484611
1532		0.002021300999331288
1533		0.0025741079998624627
1534		0.001466689999688242
1535		0.0028647439994529122
1536		0.0012631409999812604
1537		0.0012508909994721762
1538		0.0012304949996178038
1539		0.0021833749997313134
1540		0.0027059529993493925
1541		0.001350604000435851
1542		0.001226911000230757
1543		0.001411658000506577
1544		0.0029562800000348943
1545		0.0012799850001101731
1546		0.0015946449993862188
1547		0.002412200999970082
1548		0.002135742000064056
1549		0.002902048000578361
1550		0.0018063729994537425
1551		0.0012427929996192688
1552		0.0022251020000112476
1553		0.002178991000619135
1554		0.0013426589994196547
1555		0.0029358830006458447
1556		0.0029025530002400046
1557		0.0013408160002654768
1558		0.002957374000288837
1559		0.001284758999645419
1560		0.0012748019998980453
1561		0.0028184890006741625
1562		0.0016593159998592455
1563		0.001358372999675339
1564		0.00287754200053314
1565		0.0012681160005740821
1566		0.002843368999492668
1567		0.001279983000131324
1568		0.0013065319999441272
1569		0.0012848710002799635
1570		0.0029962670005261316
1571		0.001271175999136176
1572		0.002939222999884805
1573		0.0012978539998584893
1574		0.0012996629993722308
1575		0.003083850000621169
1576		0.0013665779997609206
1577		0.0013653249998242245
1578		0.0023188370005300385
1579		0.001405045000865357
1580		0.0012692649997916305
1581		0.00308933500036801
1582		0.0013093819998175604
1583		0.0013826860003973707
1584		0.0026388999995106133
1585		0.0022200289995453204
1586		0.0027193269997951575
1587		0.002050373000201944
1588		0.0013215240005592932
1589		0.0013973779996376834
1590		0.0021283899995978572
1591		0.002577996999207244
1592		0.0012961559996256256
1593		0.0024119139998219907
1594		0.0015432480004164972
1595		0.0025037810000867466
1596		0.0029331239993553027
1597		0.0026178040006925585
1598		0.0013138599997546407
1599		0.001677786000072956
1600		0.0031254960003934684
1601		0.0013271379993966548
1602		0.0015221489993564319
1603		0.003040171999600716
1604		0.0013740650001636823
1605		0.0013467999997374136
1606		0.0025320669992652256
1607		0.0017579300001671072
1608		0.001455979000638763
1609		0.0026023410000561853
1610		0.0014356100000441074
1611		0.0014606130007450702
1612		0.0027822750007544528
1613		0.003017047999492206
1614		0.0015531409999312018
1615		0.0013926229994467576
1616		0.001514113000666839
1617		0.0013578190000771428
1618		0.0022327570004563313
1619		0.0025822770003287587
1620		0.002478789999258879
1621		0.0027525199993760907
1622		0.0013655390002895729
1623		0.0012800479998986702
1624		0.0014708770004290272
1625		0.0031065849998412887
1626		0.001335164000010991
1627		0.0025773410006877384
1628		0.0013054000000920496
1629		0.002558101000431634
1630		0.00141693400018994
1631		0.0017047139999704086
1632		0.0014702019998367177
1633		0.002831550999871979
1634		0.0018776919996525976
1635		0.0015918420003799838
1636		0.0031542859996989137
1637		0.0017461239995100186
1638		0.0025483909994363785
1639		0.0016213070002777386
1640		0.0028068470001016976
1641		0.00137482500031183
1642		0.002796953000142821
1643		0.001765050999892992
1644		0.0029757390002487227
1645		0.0022287020001385827
1646		0.0013242060003904044
1647		0.0024217800000769785
1648		0.0016731300001993077
1649		0.0015451319995918311
1650		0.0029971590001878212
1651		0.001623712000764499
1652		0.0016091229999801726
1653		0.0030557540003428585
1654		0.00178905700067844
1655		0.0015820329999769456
1656		0.00281640499997593
1657		0.001694215000497934
1658		0.0015741679999337066
1659		0.001828450999710185
1660		0.0013978709994262317
1661		0.0027044520002164063
1662		0.0021665009999196627
1663		0.0015580009994664579
1664		0.0022866330000397284
1665		0.0019828889999189414
1666		0.0015465699998458149
1667		0.002940295999906084
1668		0.0014739380003447877
1669		0.0019771930001297733
1670		0.003162635000080627
1671		0.0013588700003310805
1672		0.00255528400066396
1673		0.002092325999910827
1674		0.0013881300001230557
1675		0.0029204590000517783
1676		0.0014563150007234071
1677		0.0030995079996500863
1678		0.001446340000256896
1679		0.0015603539995936444
1680		0.0029740769996351446
1681		0.002691869000045699
1682		0.0015091610002855305
1683		0.0015954600003169617
1684		0.0028833970000050613
1685		0.001429377000022214
1686		0.0015196690001175739
1687		0.0032926939993558335
1688		0.001420525000867201
1689		0.0029244319994177204
1690		0.001396646000102919
1691		0.0014938550002625561
1692		0.0014926370004104683
1693		0.003288791000159108
1694		0.0016107500005091424
1695		0.0013506360000974382
1696		0.003106648999164463
1697		0.0013524749992939178
1698		0.0013613719993372797
1699		0.0032646270001350786
1700		0.0022572420002688887
1701		0.0014142959998935112
1702		0.0028620830007639597
1703		0.0020208979995004483
1704		0.003983921000326518
1705		0.001427372999387444
1706		0.0013887329996578046
1707		0.0014646489998995094
1708		0.002180649999900197
1709		0.0013754209994658595
1710		0.002926366999417951
1711		0.00144916900080716
1712		0.0014067909996811068
1713		0.0031750110001667053
1714		0.001465253000787925
1715		0.003247345999625395
1716		0.001787094000064826
1717		0.002443777000735281
1718		0.0030688019996887306
1719		0.0016625359994577593
1720		0.003053388999433082
1721		0.0015219930000966997
1722		0.002530000000660948
1723		0.001488959999733197
1724		0.0014031339997018222
1725		0.0031524070000159554
1726		0.0015464210000573075
1727		0.0015855480005484424
1728		0.002793611999550194
1729		0.0013560910001615412
1730		0.0014866929996060207
1731		0.002580569000201649
1732		0.002227162000053795
1733		0.0019806359996437095
1734		0.0029516200002035475
1735		0.0015525570006502676
1736		0.0024553469993406907
1737		0.001408535999871674
1738		0.0016478210000059335
1739		0.0030511040004057577
1740		0.0014108600007602945
1741		0.0031584879998263204
1742		0.0018575779995444464
1743		0.0015523390002272208
1744		0.0033213369997611153
1745		0.0014226439998310525
1746		0.002914700000474113
1747		0.0016340339998350828
1748		0.002691086000595533
1749		0.0014107470005910727
1750		0.0017252959996767459
1751		0.002807601000313298
1752		0.0019797369996013003
1753		0.0026550319998932537
1754		0.0020320919993537245
1755		0.0028414529997462523
1756		0.0030597469994972926
1757		0.0017774250000002212
1758		0.0014939330003471696
1759		0.003115102000265324
1760		0.002586460999737028
1761		0.0021160409996809904
1762		0.0025980109994634404
1763		0.0014367180001499946
1764		0.002832377000231645
1765		0.0023335109999607084
1766		0.0015030489994387608
1767		0.003392938000615686
1768		0.0014165520005917642
1769		0.0027037880008720094
1770		0.0016045649999796296
1771		0.0032114389996422688
1772		0.001726456000142207
1773		0.001517470000180765
1774		0.003392599999642698
1775		0.0015556959997411468
1776		0.00146002600013162
1777		0.0031736349992570467
1778		0.0014790260001973365
1779		0.0014864000004308764
1780		0.0033503449994896073
1781		0.0014949610003895941
1782		0.0023553319997517974
1783		0.0034808110003723414
1784		0.0014440819995797938
1785		0.002353369000047678
1786		0.002898802000345313
1787		0.0019746600000871695
1788		0.004189311999653
1789		0.001971911000509863
1790		0.0015843379997022566
1791		0.0033638459999565384
1792		0.0015842749999137595
1793		0.0032921199999691453
1794		0.0014973320003264234
1795		0.0014252479995775502
1796		0.0014344199998959084
1797		0.003412846000173886
1798		0.0014676749997306615
1799		0.0033650920004220097
1800		0.0025900040000124136
1801		0.0015221260000544135
1802		0.0031058609993124264
1803		0.001451698999517248
1804		0.0016164629996637814
1805		0.0042152900005021365
1806		0.0016207759999815607
1807		0.0016083999998954823
1808		0.0032412279997515725
1809		0.0018598980004753685
1810		0.002355964999878779
1811		0.0035781420001512743
1812		0.0017633689994909219
1813		0.0033268059996771626
1814		0.0017950139999811654
1815		0.0019404879994908697
1816		0.0034074459999828832
1817		0.002173511999899347
1818		0.0031698299999334267
1819		0.0015252429993779515
1820		0.0024405989997831057
1821		0.004007801000625477
1822		0.0015221059993564268
1823		0.0014839859995845472
1824		0.002202042999670084
1825		0.0031369039998025983
1826		0.003342835000694322
1827		0.0015273789995262632
1828		0.002749813000264112
1829		0.003478887000710529
1830		0.0016014960001484724
1831		0.003702457999679609
1832		0.0015526159995715716
1833		0.0015286779998859856
1834		0.003153540999846882
1835		0.001548365999951784
1836		0.0032815470003697556
1837		0.004204458999993221
1838		0.0015617409999322263
1839		0.00352694400044129
1840		0.0014444030002778163
1841		0.003354235000188055
1842		0.002005071999519714
1843		0.0014698539998789784
1844		0.00271114800034411
1845		0.002865776999897207
1846		0.001553771000544657
1847		0.0031444910000573145
1848		0.001777317999767547
1849		0.003111273999820696
1850		0.001583312000548176
1851		0.0015753310008221888
1852		0.0035744070000873762
1853		0.0031280299999707495
1854		0.003163409000080719
1855		0.0015287059995898744
1856		0.0014250549993448658
1857		0.0014484760004052077
1858		0.0026145680003537564
1859		0.0015175519993135822
1860		0.003277587000411586
1861		0.001601670000127342
1862		0.003110323999862885
1863		0.001662261999626935
1864		0.001734747999762476
1865		0.002973481000481115
1866		0.0016115620001073694
1867		0.0017249410002477816
1868		0.0031073540003490052
1869		0.002102979000483174
1870		0.003689115999804926
1871		0.002471542000421323
1872		0.0015730799996163114
1873		0.002697543000067526
1874		0.0017562330003784155
1875		0.002951479000330437
1876		0.001553954999508278
1877		0.00150693500017951
1878		0.003571897999790963
1879		0.0015531620001638657
1880		0.003254986000683857
1881		0.0019695620003403747
1882		0.002007848000175727
1883		0.003407549000257859
1884		0.0020838860000367276
1885		0.0018242020005345694
1886		0.003601190999688697
1887		0.0018085049996443558
1888		0.003089867999733542
1889		0.001980774999537971
1890		0.003421190999688406
1891		0.0016903109999475419
1892		0.0015691520002292236
1893		0.003527066000060586
1894		0.0015154220000113128
1895		0.0024264990006486187
1896		0.0023955679998834967
1897		0.001548451000417117
1898		0.002982202000566758
1899		0.0020285179998609237
1900		0.0015795839999555028
1901		0.004366475000097125
1902		0.0016490330008309684
1903		0.0015777659991726978
1904		0.003213787999811757
1905		0.0015622440005245153
1906		0.0034597740004755906
1907		0.0021996000004946836
1908		0.0021128830003362964
1909		0.002713166999456007
1910		0.0018673860004128073
1911		0.003165491999425285
1912		0.0016282840006169863
1913		0.0029144820000510663
1914		0.0016868089996933122
1915		0.0016565279993301374
1916		0.0032597660001556505
1917		0.0018022360000031767
1918		0.003351577000103134
1919		0.0015453450005225022
1920		0.0015672970002924558
1921		0.0031791139999768347
1922		0.001941226000781171
1923		0.003061256999899342
1924		0.0019509379999362864
1925		0.001792820000446227
1926		0.0032085889997688355
1927		0.0018024190003416152
1928		0.0033321880000585224
1929		0.0033902139994097524
1930		0.0018109439997715526
1931		0.003276991999882739
1932		0.0032116160000441596
1933		0.0018931069998870953
1934		0.0030881709999448503
1935		0.00157708500046283
1936		0.001432593000572524
1937		0.0031664139996792073
1938		0.0015339640003730892
1939		0.0015951350005707354
1940		0.0036491559994829004
1941		0.0014524230000461102
1942		0.003137478000098781
1943		0.0018923050001831143
1944		0.0015988739996828372
1945		0.0031837199994697585
1946		0.0017380850003974047
1947		0.0037777549996462767
1948		0.0015621989996361663
1949		0.0015770190002513118
1950		0.0037123110005268245
1951		0.0017334610001853434
1952		0.0034574280007291236
1953		0.0017627759998504189
1954		0.003015687999322836
1955		0.001941574999364093
1956		0.003316091000669985
1957		0.0015196200001810212
1958		0.0015536249993601814
1959		0.0032963339999696473
1960		0.0021811939996041474
1961		0.001646844999413588
1962		0.002651330999469792
1963		0.0026694230000430252
1964		0.0037584669998977915
1965		0.001578698999765038
1966		0.001805597999918973
1967		0.0034442430005583446
1968		0.0016885800005184137
1969		0.002752315999714483
1970		0.001715585999590985
1971		0.0015767250006319955
1972		0.0036015810001117643
1973		0.002857073999621207
1974		0.0016720439998607617
1975		0.0035738679998758016
1976		0.0026293500004612724
1977		0.0026019979995908216
1978		0.0016832669998620986
1979		0.003382292999958736
1980		0.0036272659999667667
1981		0.001807141999961459
1982		0.0015978060000634287
1983		0.0037712309995185933
1984		0.002171862999603036
1985		0.0038309819992718985
1986		0.0016364729999622796
1987		0.003686590999677719
1988		0.0019413010004427633
1989		0.002599344999907771
1990		0.0027840860002470436
1991		0.0016825880002215854
1992		0.003873780000503757
1993		0.003523299999869778
1994		0.0021052700003565405
1995		0.0016821970002638409
1996		0.0037735209998572827
1997		0.0018410450002193102
1998		0.001889112000753812
1999		0.003359833999638795
2000		0.001969021000149951
2001		0.002905456000007689
2002		0.0018269700003656908
2003		0.0037922000001344713
2004		0.0016419619996668189
2005		0.0035202529998059617
2006		0.0016602600007900037
2007		0.003911281000000599
2008		0.0016655959998388425
2009		0.001778493999154307
2010		0.0037503000003198395
2011		0.001645583000026818
2012		0.003101864000200294
2013		0.00183942500007106
2014		0.0017253979995075497
2015		0.0032417809998150915
2016		0.0016722330001357477
2017		0.003814453999439138
2018		0.0016009549999580486
2019		0.003259176000028674
2020		0.0016547240002182662
2021		0.0028639339998335345
2022		0.0021541460000662482
2023		0.0019498600004226319
2024		0.0036871499996777857
2025		0.0020056619996466907
2026		0.0039015279999148333
2027		0.0022865689998070593
2028		0.0031160590006038547
2029		0.0017291670001213788
2030		0.0017176580004161224
2031		0.0031619410001439974
2032		0.001747340000292752
2033		0.0037257260000842507
2034		0.0036626900000555906
2035		0.001676905999374867
2036		0.0038669519999530166
2037		0.0017106649993365863
2038		0.0033718480008246843
2039		0.0018243700005768915
2040		0.0017054549998647417
2041		0.002829162999660184
2042		0.0016654220007694676
2043		0.003747250000742497
2044		0.0022314309999273974
2045		0.0035305689998494927
2046		0.0016206930004045716
2047		0.003528144000483735
2048		0.0021994110002196976
2049		0.0039036389998727827
2050		0.0032399270003224956
2051		0.0016969190000963863
2052		0.002379723999183625
2053		0.0017782650002118316
2054		0.001646898000217334
2055		0.003998588000285963
2056		0.0019496340000841883
2057		0.0017404519994670409
2058		0.003233765000004496
2059		0.0019322130001455662
2060		0.001734301000396954
2061		0.0033410870000807336
2062		0.0018320859999221284
2063		0.003750856999431562
2064		0.0017185149999932037
2065		0.0018316800005777623
2066		0.0037574629996015574
2067		0.0018962690000989824
2068		0.003986437000094156
2069		0.002393863000179408
2070		0.0017494289995738654
2071		0.0029013179992034566
2072		0.0016818690000945935
2073		0.0033642420003161533
2074		0.0017552809995322605
2075		0.002178646999709599
2076		0.004268823000529665
2077		0.001767067000400857
2078		0.003469184000095993
2079		0.003839230999801657
2080		0.0024404429996138788
2081		0.0019774359998336877
2082		0.0032382039998992695
2083		0.003514843000630208
2084		0.003928863000510319
2085		0.001855000000432483
2086		0.001816330999645288
2087		0.0026421669999763253
2088		0.002405637999800092
2089		0.002330387000256451
2090		0.003392505000192614
2091		0.003339109999615175
2092		0.0032598589996268856
2093		0.001697155999863753
2094		0.0037507820006794645
2095		0.0018318110005566268
2096		0.0030994400003692135
2097		0.002071849999992992
2098		0.0016771529999459744
2099		0.003748271000404202
2100		0.0019060160002482007
2101		0.0040372909998040996
2102		0.004243423999469087
2103		0.00397881899971253
2104		0.0017257150002478738
2105		0.0036181200002829428
2106		0.00179757600017183
2107		0.0037875600000916165
2108		0.002302400000189664
2109		0.0018575670001155231
2110		0.0036367539996717824
2111		0.0018865539996113512
2112		0.003731853000317642
2113		0.002572872000200732
2114		0.003919339000276523
2115		0.004143588000260934
2116		0.002473192000252311
2117		0.0038360540002031485
2118		0.00401477299965336
2119		0.00240021199988405
2120		0.004028141000162577
2121		0.0040406489997621975
2122		0.0018323160002182703
2123		0.0017381440002282034
2124		0.0036305889998402563
2125		0.0022563339998669107
2126		0.0018028779995802324
2127		0.0039017630006128456
2128		0.0017626500002734247
2129		0.0040875669992601615
2130		0.0018017849997704616
2131		0.0017948909999176976
2132		0.0037968010001350194
2133		0.0019493319996399805
2134		0.0023682969995206804
2135		0.0033644699997239513
2136		0.001737136999508948
2137		0.002942748000350548
2138		0.0018827949998012627
2139		0.003527577999193454
2140		0.0019012729999303701
2141		0.001724337999803538
2142		0.003908683000190649
2143		0.002167989000554371
2144		0.0037591660002362914
2145		0.0018375780000496889
2146		0.003846311999950558
2147		0.003634364000390633
2148		0.001950290000422683
2149		0.0018797709999489598
2150		0.0018434799994793138
2151		0.0026040519996968214
2152		0.0017928130000655074
2153		0.0034891350005636923
2154		0.0018286340000486234
2155		0.003487958999357943
2156		0.0018018979999396834
2157		0.0017796490001273924
2158		0.004163575999882596
2159		0.0025057399998331675
2160		0.004034440999930666
2161		0.0031906039994282764
2162		0.0018466339997758041
